7.656856940915479,0.9064262263850739,
8.247446292752265,0.8760402297754711,
9.44359064749901,0.8016283882238094,
10.758238020033698,0.7049153032981338,
10.249373267147401,0.7437336064799231,
15.724606714041995,0.33047996733709195,
17.239189215749796,0.24365541418685266,
15.124623166291254,0.36968900848597697,
7.910510992641554,0.8939358617131804,
15.587810256567838,0.3391885165806292,
17.086194893859137,0.2516136175764532,
12.675577688257711,0.5522128994020705,
14.81085624754196,0.39120535013348,
13.526461898638388,0.48555166060715715,
8.850308372154668,0.8405185797122678,
11.356962596275764,0.6577941325711192,
11.102334971863797,0.6779786515258648,
11.179141715159323,0.6719091205048162,
17.157111833776778,0.24790200952775443,
15.025510892799197,0.3764130196635562,
12.096277866130041,0.5985710514926319,
12.637152203829931,0.5552722912783605,
7.514378009352745,0.913062903765486,
30.490839225316243,0.006527787991672085,
11.494126369116154,0.6468566469280674,
11.820311730229745,0.6207305700316554,
21.702202129280103,0.08494394105759495,
15.538737674620176,0.3423462808621418,
12.981896999307216,0.527949572993149,
10.96931814110442,0.6884446068672891,
14.624384007071722,0.4043030365444007,
13.022429508507727,0.5247582568865603,
15.278647257666416,0.3593759258024196,
19.398539275974997,0.15027273724278956,
15.8345743432547,0.3235807457937441,
16.808267203631118,0.26653942949883325,
12.957674021181456,0.529859111107726,
20.3643698738496,0.11906583717774599,
11.367608176228835,0.6569466476042622,
14.017036140479696,0.44844261350264625,
9.262077931249795,0.8139042761597535,
6.019632930972034,0.9659941910509129,
28.008712019867183,0.014190086162213955,
19.36264359309638,0.1515499417011148,
16.733694259550912,0.27064730505049495,
11.808682384565794,0.6216638645173818,
13.421656215742832,0.49362349647391446,
15.398015277271021,0.3514994061016856,
9.79556366653207,0.7769721314490565,
4.218603329382124,0.9940010231436591,
13.874787544073168,0.45908064382418445,
20.098964327575366,0.1270520508102705,
12.678393903301371,0.5519887968120258,
19.55402632569819,0.14484053024618793,
12.720294450936603,0.5486565567087345,
21.589487790311196,0.08745211077976844,
7.586428695863993,0.909741164138707,
11.644211271096523,0.6348512569993536,
4.475887145651471,0.9918546277287441,
17.201795630085762,0.2455835858387434,
15.40165811804884,0.35126064566563886,
25.13913592651422,0.03321839696692752,
6.598921754993605,0.9490700131232062,
19.6292098932123,0.14227168036326876,
13.935371552360358,0.4545369925171979,
11.230824227460484,0.6678152418141283,
12.562099874373438,0.5612562669052537,
11.322848012212585,0.6605082214643718,
15.905134255367376,0.3192019235071508,
11.257904949127486,0.6656671941262859,
21.726932174057453,0.08440202556800591,
19.38849055971679,0.1506294010730892,
13.958393145122646,0.4528154075796531,
11.40018757707428,0.6543514903256948,
12.839496653449041,0.5391990343817552,
9.973361413606247,0.7641284418725794,
18.195220078188488,0.1980336163938422,
13.602146019143559,0.4797521257098232,
19.24902903198458,0.15565027121889063,
20.99095062770926,0.10186462510173899,
8.505584292855758,0.8613609106919891,
15.907858256920536,0.3190336327462815,
11.891405583297898,0.6150234531418195,
16.880268802583632,0.2626145514756004,
14.254540314020353,0.43092492806509675,
11.928510311925374,0.6120440271629016,
9.802591847430685,0.7764691303372167,
13.82230478736316,0.4630318013350744,
7.388943191055878,0.9186770309708919,
12.479591159599902,0.5678462997582808,
12.756918080384263,0.545747204370124,
9.779047156347694,0.778152637057226,
16.616167723422322,0.27720969452435074,
8.722661811675009,0.8483959935205428,
15.502210686319557,0.3447082426977345,
16.479502963426143,0.28497651755637776,
15.132500118620223,0.36915754167561876,
24.246843895331203,0.04277274723527136,
15.518527662738435,0.34365192124847654,
8.121777540059433,0.8828856075706359,
11.593141993583997,0.6389400166002461,
15.433199434695563,0.34919737263046313,
11.020300242947545,0.6844404900959236,
7.16464952247337,0.9281780974661488,
28.291732766455223,0.013011036898867623,
7.4985471328905104,0.9137832921824517,
10.836626912276731,0.6988199765387831,
16.603784725907346,0.2779074236754525,
18.717962385288267,0.17600838824243936,
16.54690360509715,0.2811278294070696,
