200,0.5130053604412925,0.04044783660590867
200,0.4862744942130135,0.007413336830035866
200,0.7475248459942744,0.009079597560364583
200,0.49549836720546764,0.031136193171137805
200,0.5798118957162064,0.015678240390138667
200,0.6690139612598205,0.026415482465637647
200,0.6545626538570788,0.03450785065595663
200,0.663629070375264,0.010198005261938592
200,0.7110436648469358,0.016053417515190516
200,0.6226829253940828,0.02134322157789348
200,0.617733341861102,0.0313763102477389
200,0.5688561249191055,0.027139629862535708
200,0.6119558408945319,0.009397840185095319
200,0.5716959624070723,0.014842208047494365
200,0.6322028046261348,0.015244940952118702
200,0.5558609652399084,0.02321258094669043
200,0.6903751623725349,0.02573909936971508
200,0.6935033196451855,0.03183722615159379
200,0.4816791431779587,0.032487815747886395
200,0.7767890288133519,0.052269155701558656
200,0.5488188951511996,0.030767217477332798
200,0.6474218748939221,0.020207400128908648
200,0.6370639290067813,0.01814372648874684
200,0.5390074759088666,0.027253654056696774
200,0.699428020408759,0.03125612119595511
200,0.6070520490682288,0.019660159034555313
200,0.601485562887494,0.015183396896930601
200,0.5991998797691,0.01807426374029264
200,0.8679724537098887,0.012763954279686018
200,0.9476770607561342,0.055367720614381666
200,0.5647441262484979,0.02753476850150413
200,0.6724523739781685,0.01576620028379183
200,0.5700648732401014,0.013145898782765803
200,0.5494415253770217,0.017649185403624923
200,0.6856632139216521,0.024741904923127223
200,0.5333035484618535,0.02205281885817334
200,0.48312865300792907,0.021021100219139388
200,0.4925234727812152,0.037984383548852696
200,0.6492156692601139,0.009509620765242005
200,0.7399817075981063,0.020585941424299203
200,0.8137775474199176,0.022989160789960716
200,0.5433288868376956,0.0433027187045798
200,0.7067237183476157,0.009114099481788984
200,0.6548361953070508,0.026860071844538203
200,0.6651879349680363,0.00873588473741026
200,0.6197102526977656,0.01342639912084409
200,0.5546653777304362,0.04787900215644836
200,0.7230373886399706,0.014250493666904562
200,0.7245242694783615,0.01983433121265743
200,0.4809306809430679,0.011696753266180915
200,0.6234355547854589,0.01730046115408284
200,0.9187652698287021,0.006649165570369986
200,0.5153298460100267,0.022341156198506296
200,0.5471115673771851,0.03668612710921426
200,0.840729870381171,0.03839679417303623
200,0.6145459086066016,0.017174966128820968
200,0.6161690784194969,0.013418335971689732
200,0.6420832433039992,0.010861792170593354
200,0.6729830053356045,0.05129218362146437
200,0.5825588787431024,0.015219581572192886
