0.1030759086369745;0.10051472410967605
0.1001864201560358;0.09739749307476009
0.10052784693798664;0.09795623028318341
0.10337447905324522;0.10091726159761018
0.1009635106184977;0.0980546629911069
0.10365870553112172;0.10266865188262689
0.09793244779654366;0.0950268462807861
0.10406140034878972;0.10288220593937158
0.10539000430577138;0.10478086912225387
0.10464961011570617;0.1027070007087867
0.0996904900330968;0.0989759764709011
0.09929573018473445;0.09637517021960318
0.10273177579481198;0.10107064231431732
0.10188115796609547;0.10020335977192082
0.10423806034967575;0.10266797181206978
0.10283934333941293;0.10039780549756672
0.10391275111231879;0.10313769430532406
0.09993861794016297;0.09624765796595224
0.10316171269796977;0.10241005800713614
0.09926894739847987;0.09760362922371717
0.10079746084664996;0.09949860500513762
0.10339576498720111;0.10047186727249806
0.1018468125544201;0.10009825455305715
0.10464288162526214;0.10440258005800095
0.09968068494403537;0.09774204567279574
0.09718103935437168;0.09526759153697884
0.10075190828938979;0.09792740609987023
0.09895223854624746;0.09719366992521603
0.09984409273658373;0.09654526440872616
0.09812916951138306;0.09444145662548006
0.10097214696367882;0.09962192701289994
0.09979283910686541;0.0982773229434735
0.09992997274588397;0.09835024628480643
0.10459426474025597;0.10186267060678093
0.10502833558615454;0.1015258306485351
0.09662354992970441;0.09407221842692759
0.10092995540302056;0.09967589022403878
0.09964993331002599;0.09805301276695472
0.09687579102287676;0.09605840679327753
0.1016690091668379;0.09977885783507857
0.09949494493354066;0.09673498956604025
0.09769651232996546;0.09626257195328879
0.10290794752684172;0.10269709059490038
0.09834205998770358;0.09706413254660633
0.10349658132146608;0.10245975173146563
0.10556936837175039;0.10396434466020447
0.10278649504621316;0.10060918918189991
0.10315098924425523;0.10169541689326246
0.09886322478418992;0.09762806925618467
0.09974575130316075;0.09671951899910144
0.10046698723820796;0.09742897591295532
0.1002903799066051;0.09831106413339673
0.10505978746349234;0.1026256429761413
0.10148313800755757;0.10130222679566096
0.10344670563941075;0.10264293603806898
0.09828419717310728;0.09772622341628258
0.10069340229777646;0.09796742259673653
0.09959073669868683;0.09848246344472122
0.10116901170721716;0.10001338208227739
0.10607926958052227;0.10415743730886823
0.10101520360628344;0.09968426735605547
0.09864695129254374;0.09759056782408568
0.10441532793275692;0.10385436559985083
0.09868630049173331;0.09694806874090645
0.10239449629216411;0.10107761380920952
0.09847290310420795;0.09723195616767617
0.0976304030011988;0.09520980860895391
0.10336580146143191;0.10254278879258821
0.10252840999996274;0.10129208663570227
0.101293452955965;0.09829698542619672
0.10016697459697324;0.0985859314203114
0.09944883323189087;0.09951654396276928
0.0974704151767676;0.0935371882462305
0.10060720131788055;0.10013890354896723
0.10246985765754245;0.10097780278194309
0.10362442554640257;0.10063053807317343
0.1064058189572484;0.10335710318763829
0.09878682962861675;0.09797491083967144
0.0998378828927432;0.0973245844282048
0.10398898635289443;0.10283375815414476
0.09723779960781287;0.09644380834921738
0.1001146955001691;0.09989971721377759
0.10366000017874716;0.10217557459100987
0.10063389411640054;0.09848309755418702
0.10251814590388346;0.09989293546274863
0.09380289351846471;0.09236970229061925
0.09938436265202828;0.09738473158980102
0.10489704251717483;0.10542590167981643
0.09951694996475732;0.09867561738090784
0.10076228381464346;0.10001167921688979
0.10129968084860672;0.10063081760628856
0.10157309556349976;0.10124164661017739
0.10457291636601244;0.10284887434743294
0.10129426884959378;0.09970664745132528
0.1014284299195564;0.10007926565851813
0.10527756293158128;0.10319793755878914
0.1054863503285002;0.1045773456758038
0.1038737557773324;0.10214490591715511
0.10343198011707325;0.10237403475525997
0.10353867784117637;0.10226342194974021
