28.23502987166029,0.07900868193944721,
21.596043437807253,0.304819167792187,
18.08736485936004,0.5166096845968455,
28.11883790195599,0.08116810843651656,
10.793364945461564,0.9305934919081025,
20.62108973339065,0.3581100519701015,
20.443773497691726,0.36833181194181375,
18.92693840976724,0.4615320958798461,
18.336439572644156,0.5000801751165962,
23.896932335712965,0.2001356551766994,
26.715155836921216,0.11146485226812919,
20.512261341484734,0.3643652278978855,
18.375979350569796,0.4974692711883111,
33.243095903448065,0.022533131411633156,
10.498845145161146,0.9395489458782872,
13.538841377262786,0.8098806366850408,
16.85239960453426,0.5998668024998981,
21.04731437912189,0.3341924316803142,
18.05108970033146,0.5190280078430727,
13.488539319559553,0.8126495192402977,
23.699434818860926,0.20793539234843805,
18.16531168139872,0.5114222927571885,
19.72166025792368,0.4114984692371517,
19.802079704742013,0.4065750828283503,
16.029136182184427,0.6553331112124934,
17.46594585051286,0.5583327048444184,
21.687453023137127,0.30008621962281445,
11.83056614049731,0.8927392860270184,
11.538434102922242,0.9043964844244201,
32.81607904647256,0.025240881560132933,
19.154952142065824,0.44693699006587084,
12.568257597183486,0.8599216173405111,
15.187168048745475,0.710629433959628,
16.973187262523286,0.591684401588698,
16.8578576431895,0.5994971304994634,
19.820716057674787,0.40543810762328025,
12.838104095653895,0.8467547479457015,
15.473146922352488,0.6920884962783069,
10.066304346935235,0.9512911957786214,
17.00002272704488,0.5898662823522546,
23.33183804630236,0.22304174998326665,
22.975109711274374,0.23843988716824627,
16.77125207906893,0.6053616879571082,
16.11692584820719,0.6494628452490578,
18.959700224767595,0.4594241631858669,
17.654671614913166,0.5456045254045947,
11.650784921679683,0.9000049543322168,
18.277841839870515,0.5039564152801674,
14.88035367354237,0.7301708574563047,
18.8447352887131,0.4668365214236294,
9.576377408700795,0.9626336013512495,
20.699538576773925,0.3536378557206732,
17.36695148145064,0.5650227715336916,
19.047818117131246,0.4537723830849547,
23.616916308223324,0.21125959174887465,
17.6097929449049,0.5486276947687387,
12.28914495892316,0.8728967657288459,
21.364059554409852,0.31703769301932594,
8.198677975472943,0.9845576504816506,
21.41754408369018,0.31419450062265675,
26.58288362050207,0.11475039163411338,
20.12970061733893,0.3868118152291884,
16.06954779395641,0.6526327404520718,
28.54938766040035,0.073411330099876,
