200,0.5857247352939794,0.02176063856031255
200,0.48170037227587836,0.02125703691255998
200,0.5709001451981939,0.012592187591478508
200,0.46409581979790115,0.040890426971954996
200,0.7033670272083634,0.04156313515381482
200,0.5874231642026895,0.02757212321189334
200,0.6062954946071898,0.02117328071096758
200,0.5060209558837554,0.015559883866649407
200,0.4960679393711932,0.01572400393074802
200,0.5711015159674373,0.0336333057808309
200,0.7404239237902401,0.02122157652552814
200,0.5923642331142193,0.01546750735094271
200,0.6071621792609496,0.012786081432663434
200,0.4502437409607266,0.019407195001396094
200,0.5923515562895771,0.014723850703361714
200,0.8287665168233611,0.035955781888655336
200,0.6894539752071353,0.02031349634350793
200,0.5964548645175647,0.02285033176256257
200,0.5821147724956874,0.03037658481052996
200,0.6901784462518057,0.013009941972741412
200,0.6400171978601035,0.014286760065017789
200,0.5826141497796065,0.021670859556094046
200,0.6500730276763357,0.016432884048244
200,0.6152386888814172,0.016844053103224566
200,0.7030874312098342,0.01513700205237023
200,0.6455994954954936,0.045409191488009704
200,0.5139896077311708,0.0541572738876277
200,0.5497138668037911,0.022775865924815397
200,0.5403989585722686,0.01959423729266989
200,0.4733011203133911,0.036680198845422174
400,0.5606327832876299,0.02227029308603856
400,0.5453471279786712,0.01733411568275134
400,0.42931616604659256,0.006715680852142469
400,0.4590278677497223,0.016254823868639967
400,0.4636114072747808,0.021431397027728227
400,0.48477113289291224,0.014753761084195793
400,0.4371452829865272,0.013049162276622924
400,0.6191798034080848,0.023748084623688825
400,0.5865571914213535,0.010080153651665258
400,0.5709094973524842,0.018950663400650658
400,0.4293722736653437,0.014109635900472872
400,0.5332943950981437,0.019183041799932576
400,0.5404193866561233,0.020504240155779785
400,0.5204722762963885,0.012861014262818049
400,0.4973064309850981,0.028894659547155754
400,0.4777344202924995,0.015173156884277
400,0.5624231854618645,0.02217618837143953
400,0.5778800417230733,0.018103787994452336
400,0.538991675758782,0.010517076043263594
400,0.4858177202103901,0.003833519825312659
400,0.5104384010222615,0.02023189661625402
400,0.519909659955891,0.011429852899434656
400,0.49631071821405137,0.032516160097072255
400,0.5734235951185855,0.022447216994223362
400,0.601790999460269,0.022972721124948414
400,0.46493290202442916,0.008806087024199275
400,0.46460421962251186,0.015236822844196363
400,0.5352330603987803,0.010436072270171553
400,0.5074556124624614,0.008522342637554914
400,0.45090654583021816,0.006087651965229535
600,0.4942422792023627,0.00912679853456654
600,0.5179111177075661,0.011124572449221048
600,0.5052400305275191,0.012052943302803376
600,0.41895437858800055,0.008576566825342136
600,0.6323751937568942,0.013137160966016248
600,0.4839320033688879,0.01199094770969289
600,0.47611077111864586,0.005779694637914501
600,0.5277052940296838,0.0053395529427255894
600,0.48433005673346646,0.013982510221622668
600,0.4958285169562558,0.015718577800560185
600,0.49087282237642593,0.004966927010528588
600,0.5043286201869366,0.0212073043031078
600,0.4287573028113272,0.008268673772096585
600,0.48119311937889153,0.035399143024960944
600,0.4812105510025877,0.009710567306451479
600,0.5442155647195511,0.018662814429833974
600,0.5168823141612486,0.00955591396601907
600,0.4804935017556563,0.01901581191178181
600,0.5107241137290893,0.01016627642480894
600,0.6031689280171935,0.01721100514626772
600,0.4657986148310424,0.005848125305053187
600,0.44072184108868273,0.013455963142754207
600,0.4659063994258151,0.025041169504358418
600,0.45188046847852226,0.018329770992735916
600,0.682947490190655,0.00832310294356459
600,0.46154612807911227,0.008998990548063121
600,0.6459768786683544,0.00892555846946963
600,0.47229330414205994,0.013996798420552903
600,0.46554858244578357,0.006732972476655445
600,0.48651098619871036,0.009864077259893467
800,0.5234425010103726,0.017615634439973826
800,0.42696536723277956,0.014374866687360655
800,0.44595470798259673,0.012586925962937645
800,0.4782815671132092,0.008371194418610228
800,0.448653270817375,0.006765713258678474
800,0.3889429781840505,0.007160932218022831
800,0.5197728518709017,0.006317776912960982
800,0.3957801629711772,0.008403573906428985
800,0.427040164825391,0.007506819580874513
800,0.4668362236187924,0.0106969167210339
800,0.4782173300963857,0.008132084221124292
800,0.45908537504828184,0.015901298103691675
800,0.46068431830798995,0.00439871464849495
800,0.5068387548672548,0.013342079676637031
800,0.4105512690217854,0.0036455156256852694
800,0.45805040235847433,0.009424336176813153
800,0.40347037218636833,0.010719704256103468
800,0.3964022539379431,0.010399926723150044
800,0.5044614450261948,0.008895058963770852
800,0.5320047364305128,0.007728437945764943
800,0.42913502720095736,0.0107555018263219
800,0.4518821050211487,0.012217526643540255
800,0.41556858808200814,0.005774969251966985
800,0.492117051253215,0.01075232462212572
800,0.4475548663559382,0.013281086471079728
800,0.47709004743426553,0.014143127450446213
800,0.43756026602475057,0.010370540229526104
800,0.4685622017470056,0.01030359572495032
800,0.48239636599114094,0.005269931949353213
800,0.4324792379350896,0.007062177704591832
1000,0.45552783281389425,0.008550274758323484
1000,0.44116684926043437,0.010241776190795138
1000,0.5689169552099207,0.005229363664943865
1000,0.38846263957217575,0.010139144378771947
1000,0.42283064925620434,0.004934081547712635
1000,0.5065847784014872,0.014147971192809417
1000,0.4910466183357043,0.005102892133885531
1000,0.5267891071281203,0.009959079783977254
1000,0.5278772565938398,0.0020273581501444315
1000,0.46241234876502324,0.013992458129715502
1000,0.44889311484503447,0.005823556904907614
1000,0.5235817224656292,0.011378704948156404
1000,0.47588385318519105,0.014074340941251595
1000,0.4558419058428236,0.006555444345287431
1000,0.43380150482520724,0.013714693747041595
1000,0.525825191264236,0.00927619206837349
1000,0.3737546148450348,0.010375013626352292
1000,0.42635651758374726,0.01132185900411331
1000,0.4933614473485749,0.00940552318459642
1000,0.36270005432279034,0.013190827322212773
1000,0.4658918684519952,0.007004266829971018
1000,0.44568248308596425,0.009288603416333086
1000,0.42040501612588493,0.013920177589816118
1000,0.40876404970010216,0.01039765658662084
1000,0.4604749134763958,0.004237981132345291
1000,0.4362263290921527,0.010843465830816523
1000,0.45637948098989756,0.009792249216801885
1000,0.45462269567688807,0.009560710493174751
1000,0.557641474319024,0.0015830953819029325
1000,0.41697009395197643,0.014298752275966775
200,0.5227192521851886,0.020285740847468814
200,0.7143299188982046,0.020787989086621828
200,0.6802022025429837,0.019016997347537923
200,0.6633348015022688,0.016418808481659664
