18.763016438917948,0.4721308950477102,
10.47473608425266,0.9402472859426725,
18.616579084509453,0.48166865445722673,
15.433126081648771,0.6947001932154233,
13.954503206862107,0.786337039652509,
26.654695036906553,0.11295689179942536,
15.982344120684376,0.6584556986322203,
17.984621713489453,0.5234657418738622,
16.112450265616534,0.6497624700294632,
25.991616395539708,0.13042278725988976,
13.619271208264598,0.8054163451062265,
27.07442676347098,0.10293138580902372,
18.179072888325027,0.5105078020142308,
18.617442218779246,0.48161225402231234,
20.020365735334174,0.3933536222623708,
17.95523550407578,0.5254303176327249,
39.49342089908863,0.003811549636575151,
15.81352515915878,0.6696813075104784,
14.124801772554859,0.7763679965107136,
16.607702162069845,0.6164260642671235,
12.994319789529326,0.8388617073712406,
22.852170891544567,0.24391580861174234,
24.83926338009524,0.16590138196731918,
18.544242756359065,0.48640279934832653,
16.360637610309876,0.6330968619482502,
8.200766868170797,0.9845341939462728,
11.966478175463669,0.8870531834398229,
21.965528044116688,0.2859752387294596,
20.11381061537123,0.3877591469998618,
22.075526599361627,0.280513551190384,
7.765390829574262,0.9888797696625784,
12.86581932580782,0.845368655346178,
11.019847410100539,0.9231690270585623,
15.539820121972166,0.6877261131723114,
26.234822936410858,0.12377776375646943,
20.558133900707098,0.3617213977244327,
14.60224615467676,0.7475204701894818,
9.047969248019859,0.9726741626027517,
13.475805002560206,0.8133476230449639,
13.854822793212145,0.7920876105378156,
19.174184416705444,0.44571422992019527,
18.914826551466263,0.4623122800563866,
13.362292469924672,0.8195187473613882,
23.455706645481328,0.21786540489002548,
17.5633095866228,0.5517614364036798,
26.363518691824865,0.12037456714228967,
27.138163144043716,0.10147582505544073,
19.25016557669691,0.44089657550305095,
14.849109107778695,0.7321381801177078,
15.958968012595683,0.6600139354487706,
10.564203525512026,0.9376294431341059,
22.96335548396708,0.23895968656247435,
16.778661803134664,0.6048600499341055,
7.81656911280512,0.9884232698407044,
9.33497895641546,0.967492271890108,
22.026163334689887,0.28295608217082957,
26.43861992696882,0.11842420774338613,
14.041335947342011,0.7812763316323456,
11.798713851141569,0.894047865696055,
10.405235917955208,0.9422312090113253,
18.654082125598702,0.4792200271299477,
21.85726177533812,0.29141763789068376,
17.704932795943648,0.5422217656891382,
33.04400309577993,0.023760728695601196,
14.37680423528316,0.7612991076864863,
27.7352317439177,0.08865830055153534,
13.778469699969348,0.7964487622241337,
16.004256359301866,0.6569939885101839,
21.034149340496445,0.3349170418587477,
21.641081646092058,0.3024814095253272,
25.702697741805927,0.13868835036804572,
16.57584749562427,0.6185788737335001,
23.0181930708372,0.23654142762721464,
15.088592922152715,0.716950170051377,
11.936070520518358,0.8883397116212713,
